timestamp	numstudies	numtrees	time	sha
1440785241	3121	7030	2015-08-28T13Z	a6671b751fa8aab57252ea65b851245898749662
1440785287	3122	7032	2015-08-28T13Z	2d744c5ef100827ea26821c644e2143909e003b1
1440786021	3123	7034	2015-08-28T13Z	6cfd78225347319d57179e68de7fc0a0b2ad09ac
1440786079	3124	7036	2015-08-28T13Z	6ca57d9ead79ebfe68efb54faddf68bd509d9712
1440788529	3125	7041	2015-08-28T14Z	e9f8e45623ae2b7b5e047bd3161cc7242f6e8e0d
1440789098	3126	7042	2015-08-28T14Z	273be313312dda9cb7974afe63a881f62c0fa675
1440789309	3127	7044	2015-08-28T14Z	094b14ffcd2bc43c66a17968fb1dc177a9b94f79
1440791290	3128	7046	2015-08-28T14Z	ef267f6083e1517a8663d20016eb8442fec9f700
1441030802	3129	7047	2015-08-31T09Z	1c154183c5b082aed8c7d438a9bd7ac2bed6eac8
1441031915	3130	7080	2015-08-31T09Z	c4138eac8689c855f4cf434b7bcef52e46bfc403
1441032719	3131	7084	2015-08-31T09Z	8374ccb7ef2380068c8d3edd828397ab931e7812
1441035396	3132	7085	2015-08-31T10Z	3ae75cf06dd74abb8b7a686cdda67c420caf4261
1441036338	3133	7086	2015-08-31T10Z	2f1f23b1489cfcd78464a107e3eff0723d545cf8
1441036831	3134	7089	2015-08-31T11Z	363b75fe3fd6aae2d59a548de952e7e13c5e01ae
1441037241	3135	7091	2015-08-31T11Z	e161223943eab99ed72f2349ebc01320b8163de7
1441037597	3136	7094	2015-08-31T11Z	99149e3f7649f9be0a21ac9039233203059b333d
1441037858	3137	7096	2015-08-31T11Z	70d7fc8e2c1f7bf0b03958f35cbe52ff95f4ffd3
1441039265	3138	7099	2015-08-31T11Z	d97f8d79eb8cf47638600b614de4beccbf76a943
1441039614	3139	7100	2015-08-31T11Z	0d3108c1f03bdf5be13f495ffff80998ac9a4987
1441039868	3140	7104	2015-08-31T11Z	3644097e0a70f8138aa9aec13d83950190a18521
1441040888	3141	7109	2015-08-31T12Z	5c1f6c2e34b1f22c38db53df6f294a58b9623a5d
1441042095	3142	7110	2015-08-31T12Z	fc833a5a4d75dba4134c3d6fcf7488b4d33f7f4a
1441042574	3143	7112	2015-08-31T12Z	348c13fcceb9a544ca22753ba783cadc42908d72
1441043305	3144	7113	2015-08-31T12Z	c04d7e45a47b7b800057fbdbcc7cf8aad6db5e0e
1441043608	3145	7114	2015-08-31T12Z	612ae3a7c0e268798b78eeea6ba772e8222df73d
1441043777	3146	7116	2015-08-31T12Z	94399aa754fdedb34a1d87fca237da7115e1993c
1441043860	3145	7115	2015-08-31T12Z	2507621d9aaf41607e49f28971e70c1084da58f7
1441043913	3144	7113	2015-08-31T12Z	40c66b5acb43847ece12bbc16cf15459e2b4bce6
1441043944	3143	7108	2015-08-31T12Z	2fae003c32a669c52328d61c0aed962c80bd44c8
1441043965	3142	7107	2015-08-31T12Z	5599518198042e69cb78b43cffffceb302c92ca0
1441044552	3143	7111	2015-08-31T13Z	beeae2ec2224b4d25b0d079ff0d924eac340783d
1441044935	3144	7112	2015-08-31T13Z	37c1881558d11dc8fd7e78701b246e37c13373f0
1441045586	3145	7116	2015-08-31T13Z	ce99c2d24ead07586e9100da14b9933c6abbba31
1441046042	3146	7119	2015-08-31T13Z	d1ec05839ffc7966c668a5222e2430696eccd3cc
1441116915	3147	7122	2015-09-01T09Z	3e3244be6c52d6126d86e6a199d3fa6c3747ffcb
1441117863	3148	7123	2015-09-01T09Z	1db7c896e72d2e586942fd9e90c8d2e123370b4d
1441118921	3149	7129	2015-09-01T09Z	ece4904f6031a1f7096664e7057326ddc559f7eb
1441122399	3150	7130	2015-09-01T10Z	8e184a3f77361f527ae860f209710c8517bb17f3
1441123411	3151	7134	2015-09-01T11Z	4dea0004a7f60e6be808dfc701405dd4e34fd1d6
1441124399	3152	7136	2015-09-01T11Z	b4ff5c61a79ff4852a415b4168a060bdfcb701d0
1441124490	3153	7137	2015-09-01T11Z	082ec0636fcc949b6fcda1d86bc91f8fc01c955f
1441124763	3154	7144	2015-09-01T11Z	3c4e044bf17b8263a48e0fa22327c1e0c7a70372
1441124990	3155	7146	2015-09-01T11Z	630747477ce1e0b718604abb208daa3353fa6b70
1441125935	3156	7147	2015-09-01T11Z	00d363b0bfd9d03a98bdb4e6ca29ecb330c92e28
1441126341	3157	7148	2015-09-01T11Z	b38698978f5ccc32e6bf4dd5843a3024cec9a1e8
1441126934	3158	7149	2015-09-01T12Z	f3cfa14132a47d93d78b66180c8bda07d2ec36a8
1441127515	3159	7152	2015-09-01T12Z	aeb59c7073748819ca9112f4fbc45992d0226727
1441128983	3160	7155	2015-09-01T12Z	2e6a67d3614d4386aecf1496eb1040a32ac79424
1441130644	3161	7158	2015-09-01T13Z	d50b102db7dcc97049b52081965120f0b2a77698
1441131083	3162	7183	2015-09-01T13Z	706be979e4907929b2eb20448cdc38ce7bc8e110
1441131740	3163	7184	2015-09-01T13Z	663f065e2eb32cbfca158800dc32b83eefab076e
1441132200	3164	7188	2015-09-01T13Z	39a4d4121004ca092ce4fd10d164a5432711af53
1441133151	3165	7190	2015-09-01T13Z	991aee358c492f7a7571d6881c4546e373f0abaa
1441135815	3166	7197	2015-09-01T14Z	f908b3aea452c49b9f854eab50e2131919a22dd3
1441136404	3167	7198	2015-09-01T14Z	8bfc5f4de1185ab5c7a6a0a8b572c73995ef7651
1441136696	3168	7201	2015-09-01T14Z	0c21af13e02907f0c94db21ec7a101f7b416c77f
1441137910	3169	7223	2015-09-01T15Z	93aff6eed66d3d01242882048fda631fb75d6f43
1441138619	3169	7217	2015-09-01T15Z	171f34fa12fa7b6d6670b8b1e2703081a63b7044
1441138885	3170	7218	2015-09-01T15Z	4e96cc50ec17086f4af521c5c69f410ea12f6b0b
1441139366	3171	7220	2015-09-01T15Z	653f21549acabeda34e5be7cf548b7930c1cf451
1441140163	3172	7224	2015-09-01T15Z	ec5f054d3260eaba0ceb8f875001e77cc78ee0e7
1441140610	3173	7225	2015-09-01T15Z	3d2d6fbc2c4c167ce20df5dbbf1f1d4146b3a6d6
1441140944	3174	7226	2015-09-01T15Z	48cb50f5ad3ba8d5218f2c18b2118d4605bc15fd
1441141265	3175	7228	2015-09-01T16Z	27a8e5a89fa81b7443c6b5c07a03e06a0bc14d86
1441141369	3176	7231	2015-09-01T16Z	d2e13ad473cfeebc562ca85e15dbffd4395ba68c
1441141885	3177	7264	2015-09-01T16Z	270ee1bdf568463ec991f0aad6a9ded281d9b673
1441203348	3178	7266	2015-09-02T09Z	4efdcfc217aef749260654ce568bfc68a59fb8d2
1441203753	3179	7267	2015-09-02T09Z	e6b8937642c0e2e48bfa3dfe92c06a3a707c1bf2
1441203960	3180	7272	2015-09-02T09Z	38962593b489fd58aa70ddb6e364ef9092449ae7
1441204466	3181	7274	2015-09-02T09Z	a5d142564431de5344d722876f7c490ce6013e57
1441205128	3182	7276	2015-09-02T09Z	d7d2eeaa13423f14a91d908d0f6a6aa18c7a1e3d
1441205202	3181	7274	2015-09-02T09Z	91edc979b644d9ab882a8c84eb8c079c677d1b4e
1441205945	3182	7274	2015-09-02T09Z	2f6a8995fecbbf9394964d5f14c3e4eb1786ef0f
1441207365	3183	7275	2015-09-02T10Z	d478e86536775abe7dca7e77da914af6b44f25e1
1441207373	3182	7274	2015-09-02T10Z	bb023110bc02dca0effd883cb8cf0e41d7cd5567
1441207374	3183	7275	2015-09-02T10Z	a5cea1d423d1ae5d5500edc16f55e379ecae32a8
1441207415	3182	7274	2015-09-02T10Z	6ac0172a976fe3b5bf364c1d467cccfdc4be02cb
1441207434	3183	7275	2015-09-02T10Z	610fba8d566b34f1c5acb3b25399bf45668b1c94
1441207435	3182	7274	2015-09-02T10Z	95757b7ade07e2d4986ddc15200e816db4dba133
1441207791	3183	7276	2015-09-02T10Z	16f324dd5c8a2ba9449b76af060834725c9413e2
1441207820	3182	7274	2015-09-02T10Z	d7bd9c66fdfe7513056fbd2479cfdeeea8687210
1441207821	3183	7276	2015-09-02T10Z	17eb3957745fdfc78752672790d0039cb3457393
1441211463	3183	7277	2015-09-02T11Z	099d9b1ca5e6f028a0c589cb7e72771fe5a1db8d
1441217973	3184	7278	2015-09-02T13Z	8fee8cc58c2b4958ff351e774e291d012b05686c
1441218526	3185	7280	2015-09-02T13Z	5aceacecb3018066acf7075f05350ac7cf21c2e4
1441218903	3186	7286	2015-09-02T13Z	7dfb0b028b452cb8e360883b3e3158361a23e9c8
1441219904	3187	7286	2015-09-02T13Z	0b226dbc27fbaccc344d8faaff97d345cb36ad9d
1441219918	3186	7286	2015-09-02T13Z	2710b679ed4c58f28a8a90a86bc08ddddac2bc0c
1441219919	3187	7286	2015-09-02T13Z	07febd75ff4293738d52903d9023ea7be85027b8
1441219952	3188	7291	2015-09-02T13Z	0b8acfd05b982367257b3d348fc73bd8c52b7d3d
1441219989	3187	7286	2015-09-02T13Z	9b7344bcc8d727f063763ed92b09f7f30ce9fab9
1441219990	3188	7291	2015-09-02T13Z	fc96e9a916cfe52877c7c1ab9de993195ab2988f
1441220324	3188	7292	2015-09-02T13Z	13efb6de36dd20f9ba2b555973901d80d3e89eaa
1441220659	3188	7291	2015-09-02T14Z	ce153f55c0469bf0a749c1bc34b4e457b2fede82
1441220660	3188	7292	2015-09-02T14Z	d66dec7accabbe99a1d7ea32b2086da9463c4cdd
1441220668	3188	7293	2015-09-02T14Z	7972f946c21a47b3a8235a31c511ff5f70ea08eb
1441221043	3188	7292	2015-09-02T14Z	44160d486f2227e094bd2f6a6056aedaebca6a0d
1441221044	3188	7293	2015-09-02T14Z	390e3772c621a39895d428c9da816c2105da931a
1441221079	3189	7294	2015-09-02T14Z	24cc49de91a56ab6776b5ff67292ac765168c793
1441221736	3190	7295	2015-09-02T14Z	eeb84c1010902b5aa9e515bf6447555cb67c6885
1441222044	3183	7277	2015-09-02T14Z	586e41634748127b449feabac2193b15c926be16
1441222046	3190	7295	2015-09-02T14Z	ba21fcea7ecf441cc4cca2bfbace01e1fd20519a
1441222237	3191	7298	2015-09-02T14Z	d0342975e290cac80ce997af03ac96f6e7bb4320
1441222690	3192	7306	2015-09-02T14Z	f41a9a0e5e3e7f9534ab2b00ee59dfda26618004
1441224298	3193	7308	2015-09-02T15Z	e7ad104fd75498063d815ebe798376c53d0e127d
1441224330	3190	7295	2015-09-02T15Z	fc4087adc0c9ee9ab30d31ace54e770591cedac6
1441224331	3193	7308	2015-09-02T15Z	551ccfd268a54421a79fd960476997bb9f62f979
1441224936	3194	7309	2015-09-02T15Z	df4166e87f9c665b741a82eb2504af1b8839d9d0
1441226022	3195	7312	2015-09-02T15Z	f50ae98471e5516170133909602dd8022d926ea1
1441226789	3196	7316	2015-09-02T15Z	87d3accaccf8772cb75cc959df9b3dec6e279901
1441285503	3197	7316	2015-09-03T08Z	5456ac1fd3ab3133f8bf7f1ec0564a420de5ca8f
1441285718	3197	7317	2015-09-03T08Z	23b94f5985177f3214e31a7da3292d5c680b9536
1441288114	3198	7319	2015-09-03T08Z	ab1a0c1129c3c2d26ce88acff67750fbb7cb92df
1441288873	3197	7317	2015-09-03T09Z	d988fbb6f18e0a7d0567b2d767921bce44f7aee8
1441288874	3198	7319	2015-09-03T09Z	33cde486dc6a3657e5fa06fefba8fd4d01a0dfc4
1441292220	3199	7319	2015-09-03T09Z	5cc9fc3deee9337587ba7fc6e2a4d197a37041ae
1441293747	3199	7320	2015-09-03T10Z	e3c05b234de69ad643203797bc928c92239f05f7
1441300502	3200	7320	2015-09-03T12Z	6b1dd9bd364e28549b2975cb653a7d2213cd530d
1441300726	3200	7321	2015-09-03T12Z	75cd001640e32e5a4a2a0666a0196f11745ecebf
1441303924	3201	7321	2015-09-03T13Z	760ddae9f2577fb9512ca52e5937d8b01b20b35e
1441304449	3201	7322	2015-09-03T13Z	0308a2023b3125731ba45132961ff57c5508657d
1441305155	3202	7324	2015-09-03T13Z	ad3c21bbebe6fa7e2007c5787e7f7af5402e011d
1441305666	3203	7325	2015-09-03T13Z	81597d3f9db0481cc30b8c243600fe48b0bfb150
1441305962	3204	7328	2015-09-03T13Z	8c32b70f23d45d9bfe04133c62f5d098f4f951a3
1441306279	3201	7322	2015-09-03T13Z	310ff7b53b2d064b345881ef01cd25cc824513c7
1441306280	3204	7328	2015-09-03T13Z	344eba23a812bb21f9ec84c499aeef3fb5385707
1441311472	3205	7329	2015-09-03T15Z	646f3a009579c7d7156c5c944f1b247393f85483
1441312248	3206	7333	2015-09-03T15Z	7305564554fee9c5d2864d218a9b78917242ec75
1441312842	3207	7335	2015-09-03T15Z	f224b269a1444de05e2067cc90e0a6c41ad39be4
1441313576	3208	7336	2015-09-03T15Z	4702de16f42a2b2edbd23c02a9dda4679173c81a
1441313826	3209	7338	2015-09-03T15Z	c5e5cfc025c6f0e5bf89c7c330e314864176c0f3
1441314249	3210	7339	2015-09-03T16Z	ba7fe2c1666e80e1a8fdb43487e478fbd09af8c2
1441316011	3211	7340	2015-09-03T16Z	4c8c1ee2712f27e20180e905f494e0dfe147358b
1441316070	3210	7339	2015-09-03T16Z	4cd714b62529fdeee394ac3c6186ce62ffb52160
